,commit,pred,prob,label,fold
1067,19120b722441382d1210a548f9522c6480d699cd,0,0.01,0,2
1068,5b32cabf3fea89dfad1b76d392df88ba8adcb4b7,0,0.01,0,2
1069,1a97c7efe11f290d8f127e5320525d0d72422b56,0,0.0,0,2
1070,aadd8e172eb22fb593fbaa454075677656fad111,0,0.0,0,2
1071,8d360ae70732ae26d961f76da5a98c44ac5931c6,0,0.005,0,2
1072,77f5fe29e317c634bced62e54f6ead8a1c85c238,0,0.005,0,2
1073,8b5e3eb81ddf3417f8f628c211507694ce2b92bb,0,0.0,0,2
1074,cf4138d7bc1a892295ccd58ea8b42f7c8737239a,0,0.015,0,2
1075,ddc06197e4c9cdd009ba2a039dca77099797c584,0,0.01,0,2
1076,b6e5ed05866242eb6c7c23a82d3b892d4461bb54,0,0.005,0,2
1077,01329b7cf5d494f32da31c2169d7ea66dab9c517,0,0.0,0,2
1078,ffb07f08d85c54c4f36f3246368f37acfd770ced,0,0.0,0,2
1079,edbd9842cfca892b10c2e9c8da0384fe005cd67a,0,0.0,0,2
1080,057249fc705b996b40aae26300f76d9635fa8827,0,0.005,0,2
1081,5d478ec9a7dfd82bc9683e316640c65dc2fcc16b,0,0.01,0,2
1082,600432075b9e07e160d5a9ba4ee615a2e9f20c6c,0,0.055,0,2
1083,74fa00c3c503813da2413b9d5a862bb125ef50e7,0,0.11,0,2
1084,ab1424015085472b2d3865668e370aec8a102331,0,0.015,0,2
1085,408462e80d57be420c153b67f69110e27776d4eb,0,0.005,0,2
1086,9135f2d28cb3d3ce6d655230b0fa8ca96caba5f5,0,0.035,0,2
1087,5932b497702149879135420df83ea701e2ea1718,0,0.01,0,2
1088,3269d1bc7a28ba4536d4c1ac5a9aaadf5b8f48c3,0,0.01,0,2
1089,9397608dd35a335d5e14813c0923f9419782980a,0,0.01,1,2
1090,5a509030a946646780e963b9f492a4eaff734116,0,0.0,0,2
1091,159415855d06d186e86a70f3d4aba8c2e96d4b34,0,0.075,0,2
1092,44b4c8763d234076a483903a2db6efaf1fb95cf8,0,0.03,0,2
1093,5feaa5fe2c79f1f2e81bdf4730f5cab831024dae,0,0.01,0,2
1094,4b718f6e5a90a0922373bd1d2452d418fe6bdf54,0,0.0,0,2
1095,2d6fef59e63c6cd0c03fbf2c47e37513d2e3811c,0,0.005,0,2
1096,84f392eaa42888e81d3efc598035fe1f91d58d67,0,0.01,0,2
1097,555570c954a593129318d840257b9c57a618c6ad,0,0.035,0,2
1098,af54765d0c479bbc7353024ea067425ea9cd60e9,0,0.03,0,2
1099,d6a556dad71a7d785b9c40608d0bf56062b134a5,0,0.0,0,2
1100,65392be352be6ccc8acf24405d819f60cd0d1a22,0,0.01,0,2
1101,eabd95a51c6b70b5503c7ade734fff5b34f80ff6,0,0.01,0,3
1102,af74365e311eb55936049bed6efa0d2f3af1ece2,0,0.02,0,3
1103,32a260ff464384e874afb80e1bb1a21a0da32143,0,0.02,0,3
1104,f27c439c8d8818e61c11019d1d58b311a831c301,0,0.03,0,3
1105,5a001837b4ae6ca3b55f61179577f6d1d8f38d37,0,0.075,0,3
1106,4d51150a692352dbcdd4e95cfab39742f1189aa5,0,0.08,0,3
1107,21c438188fe03375c600ee642afbb4d8fc7a695e,0,0.01,0,3
1108,c40d7c4d37e61562919db63a93a6f07b1837a4ea,0,0.0,0,3
1109,04d743f4f470f2add1f7e8987e7c876cbbc591f9,0,0.05,0,3
1110,35a2c81ac41a59e330734531bd29479aa6f334ab,0,0.01,0,3
1111,717ac0c7b3bdf7f0714de1d4fb1308d6b6eb53f7,0,0.035,0,3
1112,48652f594150affc1848c36649e2380adbd82f94,0,0.05,0,3
1113,954280893c34f560b35c3eb1c106852110d8ca27,0,0.16,0,3
1114,a3de60835eb20ddc38f7635f1c0bd94b21801457,0,0.01,0,3
1115,364d5912b2853210d078238e62e4989c7c4b57fa,0,0.055,0,3
1116,725a2be1ef29ea7d582cf6f121819d292a338077,0,0.055,0,3
1117,0c7b32a2115b0869d540ba52d90df7dd67800048,0,0.045,0,3
1118,1bc33d2211b70e16360d22e13dc2924dc175fb98,0,0.025,0,3
1119,2eecc96a53bb3b9da49bae03a18388d0f23853e7,0,0.15,0,3
1120,8c04a90ec58a09cc4e0857ebba5bccc33ee84890,0,0.025,0,3
1121,c79f82491a8bae9c3b9895f296a8519cd0dfe7ff,0,0.045,0,3
1122,2c8822657daf4649f8d049955d46c2078a60d01c,0,0.045,0,3
1123,9b07d9c3068b6605edd7e4be4816f5dee242481a,0,0.065,0,3
1124,8f06368cd44cd7a8bf48248b3cae95fbe11b9780,0,0.065,0,3
1125,fd3057092d1ac071d8df54dbe2dcac2f5b9d8a8d,0,0.06,0,3
1126,fc41d6bb885a26baa57cbe4d067e8c11b8088b8a,0,0.055,0,3
1127,5ba58d45d004989bb398342c46371ad421f91e23,0,0.02,0,3
1128,03c16e857dee6a3441e40b33d8b008b442ccb7e3,0,0.015,0,3
1129,ce9d841f792bb9403bf6a1d66bac7bc58933297b,0,0.115,0,3
1130,1837ea77829fe9045deacdd51769ac6c409916ad,0,0.025,0,3
1131,1c050743c9d9a048fb4e3c40912185dc712c0527,0,0.03,0,3
1132,8a82d7b79b9de7edf2a7a22a7a32026d2b961662,0,0.075,0,3
1133,ea47f03c4d6fba945be43d5c676075ba98b28138,0,0.38,1,3
1134,8630180fffa0e8daf0369f55e9b267307c00e583,0,0.08,0,3
1135,2d55e408ed626dde3e7965b5e28223280d8bb174,0,0.08,0,3
1136,731a7fa4b97240b6b2c9ce405b176489b346e593,0,0.03,0,3
1137,66243d10584ec892103a10b1ce4e08be7a9cdeb8,0,0.015,0,3
1138,1e355cfb10fe6ea9b78e28d3917a39029191ba63,0,0.04,0,3
1139,2b2eaf5af1d73c81d6be7af51d77e1af7975463e,0,0.035,0,3
1140,44031666975b695fe890decf1e3e8defcdbcdba6,0,0.005,0,3
1141,1275bf621965eff338b574ac74a76a4abe9ca495,0,0.04,0,3
1142,07ea480752809451f7d48cf46d74723572356126,0,0.025,0,3
1143,fc52f1c7f8f7f25db0ef6b79bfd70006c76ab2ef,0,0.035,0,3
1144,7a532bcc011377131d7f0aa623fe0902ad337b87,0,0.045,1,3
1145,64e9b7f5145b80ccb7f86cdfdbec616fb3d9c73e,0,0.035,0,3
1146,3eb4be60cf00c20e46b75fb72366dd0649700c2f,0,0.055,0,3
1147,6f5f99440e7117ee3bb6407e06745fff14bb2a4d,0,0.035,0,3
1148,b44b35129ef89316ca49123de280e9dbce753150,0,0.04,0,3
1149,7d4041d827aed7d9f3eb14310b824a2faa96b8b4,0,0.05,0,3
1150,5a770a121a263c976a770bbbfc847addb8cbe2a1,0,0.04,0,3
1151,bf37bd5d74102a6c74afe1f642686e135f8ff099,0,0.04,0,3
1152,d47495f3f12273d0762101412bd48603b444c216,0,0.065,0,3
1153,8d815d8f8d707a9fe000555233abd5bbd9ce2f38,0,0.045,0,3
1154,7460a856f2be511bd88b2426fefab9585cf953e7,0,0.055,0,3
1155,8cd2339a9788cf2c6e44b6761d3a19259fbe1df3,0,0.025,0,3
1156,3a8595f1a57759044be301fc76a2300b7f2efe66,0,0.005,0,3
1157,5d10a4a6aa62d96f314a9bc29e5e5b06b967a55b,0,0.015,1,3
1158,b5a9cd944c8b6febf55e1191310d02581ac859a8,0,0.045,0,3
1159,0942ef04f1fa911d382b79a92dca1dd4b3eb88e6,0,0.085,1,3
1160,8252b04a45722648ce2225853de9882b3b0de034,0,0.1,0,3
1161,43008052af8543899996c6bd2410429398f9582d,0,0.06,0,3
1162,0a4525efd7a477973d9b04017f633c1468151a33,0,0.14,0,3
1163,c20c8fa1bcee012b26190ba89eb4c0ca29a64532,0,0.345,0,3
1164,282c5699e47462a124c8f02d05a922fcc0ba86d0,0,0.01,0,3
1165,3af7ba8e46747bf51e6ea83dc99e8ca3761ec996,0,0.04,0,3
1166,be963fc089dcb76683a8db1d502a9b90897baff9,0,0.03,0,3
1167,03645a1ec13a33d15d10270be759ddeaf9a5f7b5,0,0.13,1,3
1168,2abe2c8366bebe043fe7aef7d091f7b169fcec79,0,0.04,0,3
1169,10fee7abaf6c5efd335ccab56876b90baffbec13,0,0.07,0,3
1170,bdb68492fc6cc3d8a1e6a5dc77b9c78a08224e5c,0,0.015,0,3
1171,9a5706719c08d143548877affcc0f8b5413c66ab,0,0.03,0,3
1172,7692a9d575394d661e3df3d452819ac0b5b83fc7,0,0.025,0,3
1173,d048a375029149f4fabeae6050583a4521d6e2fd,0,0.205,0,3
1174,11a15c639438065e63ab0bb6f8bd87779855ea67,0,0.03,0,3
1175,28daf04ae265d03b49f4ae7b05a16b075a105e4a,0,0.065,0,3
1176,b05a81debb13faed7674c14459bbbddc1d76972f,0,0.08,0,3
1177,8ea0c0284810bd6ec00f608be31abd20dbd4b72b,0,0.135,1,3
1178,7a62fabdfc3389b822a03711978c8391259042a7,0,0.03,0,3
1179,d971fa4cf7f3c7e7cd4bdbaa3662c1014731d95f,0,0.015,0,3
1180,704312c34c2aceba5499a3f48f468daebda2d039,0,0.01,0,3
1181,24b6a468ae6ba138c4f4a1f4793fed4e73bf3c15,0,0.06,0,3
1182,02b55d4ff30d717650e50f854a7911fe08a26047,0,0.03,0,3
1183,c99a4a3ee24758ae6e2271752d91b58c116e81e9,0,0.015,0,3
1184,d230e3a4266b5671abd0bbe5d2ce18bf8cc7ba8b,0,0.065,0,3
1185,4af9eed43da7a7c44d106b571f0d79d000a7a3cb,0,0.065,0,3
1186,c4ecd75ecd8b78c66cc51b49dd32989a3f1cde2e,0,0.09,0,3
1187,e539d10f769f01eda0870ee320c4e8703dc50287,0,0.01,0,3
1188,a0bf6e43549b566ac40f17f1fc44e8dc5d56dbb9,0,0.04,0,3
1189,25b4ce997845f843787d1cc9032493832749c370,0,0.05,0,3
1190,b671987817affed0cd8b4641c786892473049a97,0,0.005,0,3
1191,acdbdd5f24778bcef069875a4d4e52b3ed4061ba,0,0.05,0,3
1192,3022375ff4e06b6fa045ddfb4d360626d7b6788f,0,0.05,0,3
1193,dbb6d6898a2631b4d04bf280261be9890e8431b1,0,0.045,0,3
1194,ad99da0641581acbd66358401a051d6431131529,0,0.045,0,3
1195,b9abc0ea1736727fa67b81648ff699d9bf793683,0,0.0,0,3
1196,ef320f6be1137bc1c155b4dcf52286654cb53d8f,0,0.005,0,3
1197,fed3bef50543dee41539099324fc0dc7abf4aeb6,0,0.0,0,3
1198,374a1f267a1a18b4355f61f86eb38ef94aa46e60,0,0.14,0,3
1199,0563c9d60341c568ce04d8a8c9162dc5cd5a1aed,0,0.0,0,3
1200,dd5723ae0fd6613db0f17f743928f8cb7bd4232e,0,0.035,0,3
1201,6f519c0edcba400635edfea9ea6ad33e5da28d32,0,0.085,0,3
1202,8303f1efa3141509441c9268f292941e3b161355,0,0.02,0,3
1203,19f5bb5f6c7cf5295c9d83a8c54b208b57920e6c,0,0.02,0,3
1204,c288d296018a48eb88526b05b62419170cc63a6b,0,0.19,0,3
1205,030f0d3d404a912cc1d055f5ff323917f40a2ea9,0,0.07,0,3
1206,cfb488a05fe1369d3b9df3beca0fcbcd5d01904c,0,0.085,0,3
1207,9a6bce82ec204a56ec1ba48da572f8cf66e50837,0,0.075,0,3
1208,4660148be3bffbaf6490ebb80fb5dcf90a32b44d,0,0.065,0,3
1209,8d7fe1ac1050433ae04563ddd0691b7cc791f7be,0,0.015,0,3
1210,d27df61ab595efe853044e608aba75d8fa249544,0,0.045,0,3
1211,4a96a5dafeaa6576426100222f7033b7de151c58,0,0.025,0,3
1212,7494fec3a19b090fbaced76d19bbe7941d576b3b,0,0.025,0,3
1213,2550d4cfa283603a23283c5495bfab75deff02dc,0,0.075,0,3
1214,6ea7f2f7afcd6d60d62a5cd1392feda3471fc666,0,0.05,0,3
1215,38f8b88528487efc4e53ac6c91f08fbaaa2a82d6,0,0.095,0,3
1216,b39f1062587650bc1d6804f87dc66502f6e18474,0,0.065,0,3
1217,70b3504b9fe03f267ce0f97c6ff21de5f5fbd2f3,0,0.11,0,3
1218,4fc5c6b35c1ca02fb0e876d54342c66196aac846,0,0.115,0,3
1219,be370cd0ef134bb44fde733e4ee91661a012dae5,0,0.05,0,3
1220,96235eaae06c8b74ac24dc5814b4f4c6b6541ead,0,0.04,1,3
1221,5d35afbe9ca2d2465e1bd5a5a64e8550a7bd450f,0,0.02,0,3
1222,7869bf058e10be7684d4ba6f58346527b692f63a,0,0.21,0,3
1223,db542a6b424675659710edba07a65acde0294771,0,0.015,0,3
1224,54a4a86b0f9cc4055c659595afccd92769b7771f,0,0.045,0,3
1225,4ca75d9f7f681ffa04edce7ec5280f94cd656ec6,0,0.035,0,3
1226,fcc00998ec4635b51ebb100e0fd32db2aafc9da7,0,0.025,0,3
1227,b86d8184a00b856083a74922314af7c672782a60,0,0.02,0,3
1228,45273917dca0e3d25f24097b0341010b27bcb867,0,0.025,0,3
1229,dac619c84d257aac5908752777f3f1265bd5c42f,0,0.045,0,3
1230,8433dc4f9f0f7e8c13a53c4e542904bdee5bcfe9,0,0.03,0,3
1231,6b3993188e2a6396f94461c0e7fbd5738ecaa14c,0,0.045,0,3
1232,25a0fd71c28c60bdca99702fc214cce025a0f946,0,0.01,0,3
1233,48695e2afefba388e0b81c398c414adbf5d9dfc5,0,0.055,0,3
1234,e63272730a4cb827128ec1061ab86470ac787092,0,0.03,0,3
1235,58a749fbac210527bb05448b90a07c9ce4e11c61,0,0.065,0,3
1236,602038dcfff97dc6baf858cc48689627261ea509,0,0.055,0,3
1237,1d97f23c08d8dbf889e976f9248d37173dbadb95,0,0.08,0,3
1238,4be45b6dccccc9b536b5258f940be93a585e5677,0,0.085,0,3
1239,7b6c2cc0bdd810bd200311596fbdc79308278c2b,0,0.035,0,3
1240,7fac289ed950af0640c53156d90615ac8c8ed7f8,0,0.05,0,3
1241,f040de215304170b41739fc9273c41631457e577,0,0.025,0,3
1242,c3116fcd1166e55dbad676cae2cdef4a31f3e263,0,0.015,0,3
1243,95f1f14b8ead13bc9d428b347ffe52a646c11334,0,0.02,0,3
1244,ec1f4d743cfbc0c4a7dfd6ead82499e2f303f84a,0,0.08,0,3
1245,4a5491e72574ccf6ac52a16429605cd200aa2d53,0,0.005,0,3
1246,227946134c131dc274fc49c1191a354d49b50836,0,0.02,0,3
1247,f9be1de57781acd87c7cf7153a1a78c18b32079f,0,0.0,0,3
1248,cc6a92b1a5bb1a9a1d38d4bce67644dbb1b2b349,0,0.03,1,3
1249,cb3d478b789fbb14e387422e1aed4b7be4304fbd,0,0.01,0,3
1250,0de9354f505f415c7ad35fe735cebab4900a698a,0,0.09,0,3
1251,aadbea734d78e8d535d3a5837643336ca1384bd2,0,0.09,0,3
1252,a01e450694ee3d6049dd637ae700f36d173d6463,0,0.01,0,3
1253,3ed46f8b53bbd2ccd95c0fdb1d6ed7e7a699ff49,0,0.015,0,3
1254,01fce8e3219d63e8689c80748c1e2b81579a9a0a,0,0.005,0,3
1255,469d0dd52a84e9de60b8f9c72a238a6335492695,0,0.05,0,3
1256,294c292487d9a942a7989287c608cb02d88dcbde,0,0.105,0,3
1257,f9b486a17171359e880bfa91a14602fe95a5dbf8,0,0.11,0,3
1258,439ee3bc05432ca2d980894b35b8b73e4a9d2932,0,0.045,0,3
1259,226a96ace20b351226d82105e2eb4197f0a8ed93,0,0.1,0,3
1260,0309b11ff21cab55d9ee15d66be2e014bbf1e777,0,0.02,0,3
1261,877438dd76e4de8d68260a1d1bee12cd31bd9c06,0,0.075,0,3
1262,965096e21c68f2069b5c1aab7c03d4c79275bd22,0,0.005,0,3
1263,b2ad5e80bbed74153dd45a871041d04294c2bdb9,0,0.2,1,3
1264,eed09d6bd42e9d9f49e611e7e6c6a53dc7dbf930,0,0.07,0,3
1265,a9ae686ec85e4fc326f56a23de8cd0481f7d9c89,0,0.035,0,3
1266,06df5cbe7c1f1df2651aabe15cb10228b474e01c,0,0.03,0,3
1267,188933345a7ebad94f74ba0fb6e8bc6eb99552a6,0,0.05,0,3
1268,434575ed0a71439b8abe8ef59948bf15847fd9c0,0,0.08,0,3
1269,26cc12705ef31fea0c64fcee0305a8712e7fb30b,0,0.03,0,3
1270,2055022644c738d77c910cb4737f05f823e29dff,0,0.03,0,3
1271,5e9fd18a887eb071a42983a8c6df1ae3062f3a88,0,0.05,0,3
1272,c90b815dabed85666621b714ff34b469851afc51,0,0.03,0,3
1273,f752f803ebab035c09988e9ed2f70399f0fe8425,0,0.015,0,3
1274,3abcada25b07f378a09d2f233cab8e2884ecad2b,0,0.015,0,3
1275,e0020ed3d62061835c0ff70853ccfde21ae50ae3,0,0.015,0,3
1276,bef3eb6ed060d5ae14da6ce5a1909675b8cf5650,0,0.08,0,3
1277,c0041cafc2fda3fb437009d5417ba5ebeb32ad35,0,0.03,0,3
1278,590867417dd3fb1e33ccbf40ad7a941dc4bf0861,0,0.01,0,3
1279,9e0f645e8ee2ac6141d3bf359cf29384cbd30b3c,0,0.03,0,3
1280,eb79f7c6f37d0d9c4d9252b1020bc19a617a4d23,0,0.06,0,3
1281,2d9a9ae59fd3b753e05903f63641eff1203f1bd1,0,0.025,0,3
1282,b24ecd60fe9517bef1d6342e479e9bc3d85ef692,0,0.215,0,3
1283,85d065031b8dbaeb0ecf359ec650645aafe58853,0,0.01,0,3
1284,9a9da72d0092c615c58c039813cf098141785645,0,0.015,0,3
1285,43a338ac6cc64e4936d10fb454dc86a1caaff5a1,0,0.035,0,3
1286,2621b9b3d68198a504bcf36cad8b5a0a420b4bc0,0,0.025,0,3
1287,a50a1eaf70394cdbe90a21d9d70a35b15b687917,0,0.02,0,3
1288,f323edb0267be020cdceac80aa0a279a08164bfe,0,0.04,0,3
1289,0d77fa861a9c089bf10cf76dafc356e0d9a1726b,0,0.075,0,3
1290,206ee21454c354516c189c08f6aa1c0c40e3a280,0,0.02,0,3
1291,ac4bc3dbd57486d3a0b024b24c8d94c065508aa1,0,0.03,0,3
1292,95e1aaebc253860cb7d4f3d4da5818354949b169,0,0.02,0,3
1293,f96d4df26e3b16ce6407b854e6c89e882c51e435,0,0.115,0,3
1294,e4789bd4fc298f28c88c1abee074e6dd78e35e20,0,0.085,0,3
1295,f9e141cfe5aa901a12dbada644d6114fb714f184,0,0.0,0,3
1296,910d8a0d66712d064f59e18fd0bd769010db15f7,0,0.015,0,3
1297,571b8e301722205c4fff30cdfd502020f2a56be8,0,0.02,0,3
1298,1865f0b68d0af1c7d90b4b5bcb1aec91054c724b,0,0.015,0,3
1299,a22c0543d8bd216112ea1ffbb0dae5bbc06473ef,0,0.02,0,3
1300,2c6e919e655cb77f79d1ea4e0b001a9a8fc75e99,0,0.05,0,3
1301,5ba837e409c797d4edcb71b07026a994fc173d76,0,0.025,0,3
1302,0769eb977b3a56adf5ec8bd4e9f123b75bdf38ed,0,0.1,0,3
1303,bc22af91e7e8fd7a530de48cd164056ef05829e0,0,0.095,0,3
1304,1a60c21395fe7648188d1c91f62ac7baefa12742,0,0.055,1,3
1305,cfff2579f5cd4e92c46f8790b9185a45e91fd783,0,0.02,0,3
1306,53d9ad9ffba73e38af2e32ac4fc718da943bb1fd,0,0.03,0,3
1307,dec906e158a0a337f527954bd027916b0dc4e027,0,0.025,0,3
1308,2fdfb4a387951bc14a4d8d5360daa45c76fea0d6,0,0.075,0,3
1309,bc52782cd84f4356d2984e1aa01806f81754eb08,0,0.18,0,3
1310,022d08cfd31475073c664da109ad50bfe9539d82,0,0.095,0,3
1311,646c27b22632adc03e978188f25d2f0b30fad651,0,0.015,0,3
1312,a9b61fc42746e38e8bd22c419ffdb803e2a41511,0,0.075,0,3
1313,5fe2d862fcb0ff1cbd3347de8591c7b7653028bc,0,0.045,0,3
1314,5b7817cc3f5260b9c40d4da118cbed5f579dcdc0,0,0.08,0,3
1315,1ced894df70d66f3a786c2c8cd6e23e0d4263d91,0,0.065,0,3
1316,8a8859cb88a49a8b967217bfc1daafe0805e7c86,0,0.015,0,3
1317,655050f6fdefc474caf6c6e28dbe8ef63da2f395,0,0.085,0,3
1318,7f23ec3d90422fbc36b7d78f399562686ff6c2eb,0,0.01,0,3
1319,7cfa8a932869b98c3737f4ed41312d92eb50d636,0,0.13,0,3
1320,9c0379850b869e3a02320f9a5149eaad2c4cb76b,0,0.065,0,3
1321,9abfbaecab79d19952544742c74450e1202e6240,0,0.035,0,3
1322,543f2d36e49a72f042389f70d388b38abfb77252,0,0.045,0,3
1323,f91a7c97d35b6eda87b346c8b37418e10e728e31,0,0.03,0,3
1324,51df5ea90cccdd5904af4d28f1c4024fde2307e4,0,0.17,0,3
1325,18e7603cac7b786018ea72a4dd616f0989b3a625,0,0.055,0,3
1326,26cdd7ba561c736de930d18ebb14610b5b6ace85,0,0.01,0,3
1327,c84c4669aa23738f329f044e0a7b22272deddac8,0,0.045,0,3
1328,bb0d189f1b4a1a909d7e7e2b65e70b46e21dcbb4,0,0.09,0,3
1329,36a29645fb2cc1c625d0157a84aee22a1cd52c73,0,0.07,0,3
1330,4f31ae757ce3e2ebee99af485050e4aa3a23f4f4,0,0.08,0,3
1331,6699e44845db2c4cb279041c4e7d35da0102d81d,0,0.005,0,3
1332,52baa809b8465be971a408aa44a1e28ac09e5d1f,0,0.01,0,3
1333,8e4147b75c4aafd3d6086a4653b16257e1720856,0,0.015,0,3
1334,7721acd0ef955dd0a3709cf3fa040a6a5d127e06,0,0.025,0,3
1335,90f45b447aa9282d8dc0820544756b2afd82fe56,0,0.05,0,3
1336,88d44051a14d67e9cc27f2033682cbe5ed51f8b2,0,0.19,0,3
1337,e0ddfa767c2bdca2d7273dc4eec9eece990d01e5,0,0.145,0,3
1338,43fca0d7499c99f9e82e0ee2e52b81acdc954f2c,0,0.16,0,3
1339,8c16b39c3d0f4acbb80ad22f2a763bcf6b6d6d0b,0,0.06,0,3
1340,1fdcb829bb8aa3abbf8d930f4b684b525cd68471,0,0.04,0,3
1341,6aca4b61a0e8a073ba3a8992f723824417f7157b,0,0.065,0,3
1342,7b6ab58a018b5f6608ea07bc414d3f34a576c6a2,0,0.135,0,3
1343,7a304cfc7b405af7fea9e9d9c25ccae283c8d708,0,0.04,0,3
1344,1b5c1b43711f155e8431a5eaf23ff9941760ae61,0,0.075,0,3
1345,10cc16fe820d9c9a9acf66a717ad1d7ea4afaa4b,0,0.045,0,3
1346,779828c9a2bb5c38c2cd99c2596ff8ba6b755dd8,0,0.115,0,3
1347,76660f4a9879509176bb0a146ca45ba6616d854c,0,0.08,1,3
1348,1f35e7c99b66b8d46c4ad96558e694a10aa38062,0,0.06,0,3
1349,2fb9e71da695f4ffc1d390209944399b12c53a5d,0,0.05,0,3
1350,8f675dd3cbfb8f552bdbbe1cfc646ba5b367983b,0,0.025,0,3
1351,5d5a31a8274ff7e8219ee87fdd15b48c2184ccc0,0,0.04,0,3
1352,0d828cd0754202525617edc99e8bfc3395c7beb7,0,0.115,0,3
1353,a2bb711aee6621b21cdd22e6d7e4bff2f7236235,0,0.035,0,3
1354,5c3ec55e15922c58bb2f39145de9fe641840bb50,0,0.065,0,3
1355,c98d0840bcd96c7c4dd79d6299f0429c45a476ee,0,0.035,0,3
1356,63ad5b063eab2a38de5b37c64b1a692a749a030f,0,0.01,0,3
1357,6b4cb166081e019b87cd2b5a273a1567d3aff545,0,0.14,0,3
1358,6c53b134b66d9670114247b022b25a60969900e9,0,0.03,0,3
1359,23f508095004cc7215cdd6fc4b15e8d6192f8d1d,0,0.145,0,3
1360,643302af8c0e10ed7ee1d9ca3c60fa0f61eaaf08,0,0.075,0,3
1361,9dbe765600d020bc3d6baa378bd229756dcd427f,0,0.03,0,3
1362,b92a2b5b0c9062a9110db350798320c812763aca,0,0.05,0,3
1363,240b7a92f63bec0a81ec8707e6b08115da368590,0,0.115,1,3
1364,485dd97b184fe42bf9b1434633be84cb6acc75f2,0,0.035,0,3
1365,b9a702bb49cd02c1f8e33f52b33312fa0aa467e7,0,0.045,0,3
1366,381cb097a88497465eb094110cea4233ac05f4ef,0,0.025,0,3
1367,8ea4582e2c0f6175bc23e3b37cf42dd9e41fdf3d,0,0.015,0,3
1368,f624a86dd160f3a96d2181520e97ad3772d34ad1,0,0.015,0,3
1369,a28d94ea5d9f50c208a328f4345c87dd6666fdd3,0,0.045,0,3
1370,c92f2bcf4cc274062acaa7e9d31a67dc977662d8,0,0.115,0,3
1371,a6c13a17c066f2cd89d71ed1879aed2f286921ad,0,0.06,0,3
1372,d0b2568ee1f3e3ad2316f20b651698eaa22afe22,0,0.04,0,3
1373,99d54a91672ac4f188c93616fc736dec4decb8e9,0,0.015,0,3
1374,e5618bc49405d9c53016393c8765e14125a0e23f,0,0.04,0,3
1375,91e2b603a6aea21a922b858bff7a593def087cbb,0,0.03,0,3
1376,9143987fa02cb1d4be45b175fd7eb7b748fffb7b,0,0.11,0,3
1377,4240de53b3252e4cf0d45fe55feae4e009565d6b,0,0.03,0,3
1378,6913747d7d3cb4ec3d32b8bf85fd34061e306210,0,0.025,0,3
1379,13bdd203ce73b538c3fbda8e3b83cda08c3e850b,0,0.025,0,3
1380,b777356fa3d779ae7bc73e61dc091c7c9e775900,0,0.02,0,3
1381,54c0f6ba9e6555146d0dad51bcb5c4ec581e21da,0,0.045,0,3
1382,a5dc7f1e68f735d0f989a10c521bbc0f6c1ef3ae,0,0.03,0,3
1383,8860c37b9d2b5467e7527ff41c01eee34e583a82,0,0.065,0,3
1384,5be7671ea1f75c3ca8cb1fa6791dd1ee10650dc6,0,0.025,0,3
1385,1da401f2634d8c32b86d75ab0757241ae7f83241,0,0.075,0,3
1386,ab20f8638139ce49b3cb7cead2dd2a83eb1cf6a4,0,0.1,0,3
1387,b88699d65f2532e99e1ebc99226dcc46f4ab5138,0,0.08,0,3
1388,491a1d6e885c8e13d355b465942c2c6bdf1ed735,0,0.07,0,3
1389,a7b7e114617d2e6bda2efdce17a01e78d2629579,0,0.055,0,3
1390,9a5da72bbfa659d2c4897f4454ddd8ceef13a8e3,0,0.03,0,3
1391,86e893cc6dded5eeb6f8bcf9f6c26bef8d3f4441,0,0.045,0,3
1392,5494a87bbb6d6b6f0d176d0c93e4f25718ed3c2a,0,0.065,0,3
1393,8d518b77862b11c5fe074540e86c6a835ba01be4,0,0.03,0,3
1394,72e4ab4b004482fa709de9c4c951ae9485ff1ea3,0,0.02,0,3
1395,ee00c7a6f77266e0af30fb581fff503737101087,0,0.36,0,3
1396,76e14e483cc0760f5c94d14e1606644c19101f8e,0,0.23,0,3
1397,08d51233f9777dcbd60445df1588eb8be8546fbe,0,0.085,0,3
1398,1fe031e6ca563c09657c8d43dc10a68e6200b675,0,0.08,0,3
1399,d7a5c761704b271a478b05c97e709260b5e68ea6,0,0.065,0,3
1400,99b21a45ef9112df8a41ce5b610c9a43fae0a059,0,0.07,0,3
1401,e539bde39629f48d325c7a2c42c55e44ae2a76e7,0,0.045,0,3
1402,64f0e8ecb072bfa5b7a98c8930bbdd6a854ca87a,0,0.03,0,3
1403,1a433d2ec7b5b85b541e213b0d1e69b9e91a56b9,0,0.1,0,3
1404,bcfc180f372336497d45d410d43cbe0cb943837f,0,0.155,0,3
1405,26bc3fe010d5154d3ccac526ec22c429fc3af499,0,0.07,0,3
1406,506bd018b3ca638cd0c9d1bdad627f6468a05bee,0,0.01,0,3
1407,5739bba3eb84dea3ec3d888bacd28667c9a992de,0,0.025,0,3
1408,352a4ef2a35a1e7b446056738667147a3de3a316,0,0.06,0,3
1409,e5ccf096569244af25820f7d8d94893fff00ce8c,0,0.03,0,3
1410,8fdfbff87c84f2005eb8fed6939e5fa835315113,0,0.04,1,3
1411,ed3d84438bd4a2fed15926c31ef23f63df977cf4,0,0.1,0,3
1412,fd7450f301d0fd47892c6d9ee4b2cf6b7197d272,0,0.01,0,3
